0.0000000000,0.0048452078,-0.0022757292,-0.0010442904,0.0010650097,0.0030606560,0.0018763966,-0.0043332290,0.0007739789,0.0040679638,0.0032087381,-0.0023093916,0.0005239937,0.0035323453,-0.0026547922,0.0000420333,0.0053352134,-0.0020197056,0.0002657735,0.0022576325,-0.0031413194,0.0032601628,0.0036874534,0.0005223173,0.0009765680,-0.0022001635,-0.0000458537,-0.0048898298,0.0009035398,-0.0049403497,-0.0015877469,-0.0028270292,0.0023815530,-0.0021668228,0.0015525240,0.0024670991,0.0042051675,-0.0035298279,-0.0019619354,-0.0013935165,-0.0033550490,0.0037538512,-0.0004292843,-0.0004547473,-0.0031896514,-0.0013365639,-0.0020371628,0.0003440175,0.0009558100,0.0029798236,-0.0040215076,-0.0013396804,0.0006666589,-0.0009123349,-0.0019155147,-0.0032482588,0.0026547740,-0.0029015989,0.0004393612,-0.0012643019,0.0052049337,-0.0042934962,-0.0021875315,-0.0013211995,0.0048451294,0.0029965333,0.0016374504,-0.0003787064,0.0036874534,-0.0024109841,0.0008284767,0.0024311891,-0.0039999372,-0.0017296900,-0.0028530147,0.0041771890,0.0022338939,-0.0014623554,0.0028059861,-0.0007424981,0.0022572630,0.0042973074,-0.0013816475,-0.0048072447,0.0032245197,0.0016374504,-0.0000092375,0.0018014938,-0.0011591937,-0.0016268440,-0.0014268999,0.0013326863,0.0005194012,0.0023397264,-0.0006360571,0.0003057561,-0.0022901827,-0.0044355912,0.0001718148,-0.0018584093
0.0000000000,0.0037405013,-0.0052242708,-0.0012665858,0.0033304925,-0.0005401537,0.0015465800,-0.0042509922,0.0011010211,0.0019915185,0.0047250145,-0.0012229360,0.0033337814,0.0040767067,-0.0037594987,0.0034930779,0.0032490078,0.0003607859,-0.0012711447,0.0013833985,-0.0048995470,0.0039126644,0.0018290258,0.0023587163,0.0041088070,-0.0012234109,-0.0025795400,-0.0029361477,0.0034900799,-0.0034292791,0.0000381771,0.0001957390,0.0041051376,-0.0045741070,0.0031660403,0.0002759401,0.0024331419,-0.0034255759,-0.0028678261,-0.0041234269,-0.0028148792,0.0047188737,-0.0003322212,-0.0025351390,-0.0013630063,-0.0033116936,-0.0013860630,0.0007691288,-0.0000535350,0.0036195375,-0.0032605876,-0.0039605360,0.0007722657,-0.0001732088,-0.0002859109,-0.0024857933,0.0023175731,-0.0004176289,0.0003221443,-0.0006106981,0.0011704600,-0.0030976511,-0.0025381689,0.0025525799,0.0024387903,0.0016576742,-0.0016374504,0.0008131886,0.0018290258,-0.0022086447,0.0009374048,0.0029756403,-0.0011955470,0.0009718944,-0.0012234109,0.0019906655,0.0047241631,0.0008112938,0.0007274365,-0.0041279476,0.0017109076,0.0037476208,-0.0017149035,-0.0013559745,-0.0003809553,-0.0016374504,-0.0017570592,-0.0008271327,-0.0030236972,-0.0052276537,0.0022267568,0.0052012725,0.0002725344,-0.0014802806,-0.0044522935,0.0030113530,-0.0004537837,-0.0018393771,-0.0008228764,0.0001999867
0.0000000000,0.0026547922,-0.0037576977,-0.0005035268,0.0012184172,0.0002809172,0.0022007861,-0.0026761214,0.0009374048,0.0023741213,0.0033113076,-0.0020945753,0.0017594331,0.0036404719,-0.0048452078,0.0020800150,0.0026554362,-0.0011600422,-0.0018135907,0.0019830170,-0.0032161555,0.0040762209,0.0029175010,0.0027370331,0.0033436842,-0.0022038034,-0.0002011946,-0.0034272553,0.0012185086,-0.0028868331,-0.0012672074,-0.0001904959,0.0019386992,-0.0045160921,0.0008927282,0.0000618678,0.0045995803,-0.0042973549,-0.0008081103,-0.0029267357,-0.0022699510,0.0027661945,0.0007564671,-0.0026412857,-0.0039019217,-0.0037977865,-0.0022034868,0.0016945988,0.0018991443,0.0018280913,-0.0039691420,-0.0031427945,0.0013719574,0.0010759513,-0.0006134522,-0.0027039240,0.0034608756,-0.0023149742,-0.0007665440,-0.0009378809,0.0020480180,-0.0038604708,-0.0009085016,0.0015682478,0.0039596184,0.0037709918,-0.0000094987,-0.0004383787,0.0029175010,-0.0010118331,0.0010465233,0.0030301946,-0.0032530145,0.0007497356,-0.0015509522,0.0022648961,0.0042861517,0.0006452703,0.0020865390,-0.0035777541,0.0016563533,0.0032026926,-0.0025319688,-0.0022843284,-0.0000447718,-0.0000094987,-0.0010486774,-0.0009844087,-0.0014482812,-0.0044065828,0.0019971520,0.0047007406,0.0020095658,-0.0008731533,-0.0033609913,0.0023017188,-0.0000754669,-0.0021693632,0.0006452703,-0.0011591158
0.0000000000,0.0037405013,-0.0022911246,-0.0006122202,0.0003973463,0.0023929925,0.0022009456,-0.0032696930,0.0007737885,0.0036256886,0.0027651059,-0.0025308699,0.0004006352,0.0034223412,-0.0037594987,0.0002371745,0.0042303070,-0.0022487097,-0.0006167791,0.0023646976,-0.0026144968,0.0035854317,0.0037889345,0.0013774171,0.0014993114,-0.0025313448,0.0006763633,-0.0045703179,0.0002341765,-0.0040836447,-0.0019217316,-0.0020893112,0.0014956419,-0.0029399368,0.0005565447,0.0015838740,0.0050426376,-0.0040799414,-0.0009079174,-0.0015139312,-0.0028148792,0.0027589650,0.0003221443,-0.0012272052,-0.0042961526,-0.0023303944,-0.0023673621,0.0010963614,0.0019063737,0.0019853673,-0.0042418868,-0.0016754858,0.0010994983,0.0001540238,-0.0015938448,-0.0031401588,0.0032988723,-0.0033507751,-0.0003322212,-0.0012650637,0.0044263633,-0.0044055850,-0.0012302350,-0.0007033235,0.0050482859,0.0039427244,0.0016184529,-0.0008209815,0.0037889345,-0.0015542791,0.0009374048,0.0026484076,-0.0044514503,-0.0009880143,-0.0025313448,0.0036248357,0.0027642544,-0.0008228764,0.0030124867,-0.0015184520,0.0020381403,0.0037476208,-0.0020421361,-0.0042891207,0.0022285403,0.0016184529,-0.0001228890,0.0008070375,-0.0007386470,-0.0022945075,-0.0003827388,0.0022681263,0.0015804683,0.0014528656,-0.0011963901,0.0007263028,-0.0014350829,-0.0037992858,0.0008112938,-0.0020850635
0.0000000000,0.0037594987,-0.0022757292,-0.0006084142,0.0004195075,0.0024151537,0.0022034200,-0.0032490078,0.0007739789,0.0036334815,0.0027749855,-0.0025270640,0.0004162186,0.0034232933,-0.0037405013,0.0002569221,0.0042509922,-0.0022357859,-0.0006038553,0.0023666015,-0.0026004530,0.0035873356,0.0037959742,0.0013912837,0.0015161930,-0.0025265891,0.0007045400,-0.0045638523,0.0002599201,-0.0040707209,-0.0019131771,-0.0020707390,0.0015198624,-0.0029258930,0.0005839597,0.0015990599,0.0050668581,-0.0040744241,-0.0008821739,-0.0015015731,-0.0028101208,0.0027811263,0.0003322212,-0.0012148610,-0.0042619937,-0.0023133064,-0.0023639370,0.0011058712,0.0019285350,0.0020054625,-0.0042394124,-0.0016644640,0.0011027343,0.0001732088,-0.0015890891,-0.0031392067,0.0033074269,-0.0033323711,-0.0003221443,-0.0012643019,0.0044545400,-0.0044023489,-0.0012118311,-0.0006775799,0.0050612097,0.0039673258,0.0016374504,-0.0008131886,0.0037959742,-0.0015413553,0.0009375952,0.0026493597,-0.0044294530,-0.0009718944,-0.0025265891,0.0036343345,0.0027758369,-0.0008112938,0.0030225635,-0.0014970524,0.0020390924,0.0037523792,-0.0020350965,-0.0042690255,0.0022559553,0.0016374504,-0.0001179408,0.0008271327,-0.0007263028,-0.0022723463,-0.0003517568,0.0022987275,0.0016024656,0.0014802806,-0.0011727065,0.0007386470,-0.0014212163,-0.0037856229,0.0008228764,-0.0020749867
0.0000000000,0.0026737896,-0.0037423023,-0.0004997208,0.0012405784,0.0003030784,0.0022032606,-0.0026554362,0.0009375952,0.0023819142,0.0033211872,-0.0020907693,0.0017750166,0.0036414240,-0.0048262104,0.0020997627,0.0026761214,-0.0011471184,-0.0018006669,0.0019849210,-0.0032021118,0.0040781248,0.0029245406,0.0027508996,0.0033605658,-0.0021990478,-0.0001730180,-0.0034207897,0.0012442522,-0.0028739093,-0.0012586529,-0.0001719238,0.0019629197,-0.0045020483,0.0009201432,0.0000770537,0.0046238008,-0.0042918376,-0.0007823667,-0.0029143776,-0.0022651926,0.0027883557,0.0007665440,-0.0026289415,-0.0038677628,-0.0037806985,-0.0022000617,0.0017041086,0.0019213055,0.0018481865,-0.0039666676,-0.0031317727,0.0013751935,0.0010951363,-0.0006086966,-0.0027029719,0.0034694301,-0.0022965703,-0.0007564671,-0.0009371191,0.0020761946,-0.0038572347,-0.0008900976,0.0015939914,0.0039725422,0.0037955932,0.0000094987,-0.0004305858,0.0029245406,-0.0009989093,0.0010467138,0.0030311467,-0.0032310173,0.0007658556,-0.0015461966,0.0022743948,0.0042977343,0.0006568528,0.0020966158,-0.0035563545,0.0016573054,0.0032074510,-0.0025249292,-0.0022642332,-0.0000173568,0.0000094987,-0.0010437292,-0.0009643135,-0.0014359370,-0.0043844216,0.0020281341,0.0047313417,0.0020315630,-0.0008457383,-0.0033373077,0.0023140630,-0.0000616004,-0.0021557003,0.0006568528,-0.0011490390
0.0000000000,0.0037594987,-0.0052088754,-0.0012627798,0.0033526537,-0.0005179925,0.0015490544,-0.0042303070,0.0011012115,0.0019993114,0.0047348941,-0.0012191301,0.0033493648,0.0040776588,-0.0037405013,0.0035128255,0.0032696930,0.0003737097,-0.0012582209,0.0013853024,-0.0048855032,0.0039145683,0.0018360655,0.0023725829,0.0041256886,-0.0012186552,-0.0025513633,-0.0029296821,0.0035158235,-0.0034163553,0.0000467316,0.0002143112,0.0041293581,-0.0045600632,0.0031934553,0.0002911260,0.0024573624,-0.0034200586,-0.0028420826,-0.0041110688,-0.0028101208,0.0047410350,-0.0003221443,-0.0025227948,-0.0013288474,-0.0032946056,-0.0013826379,0.0007786386,-0.0000313737,0.0036396327,-0.0032581132,-0.0039495142,0.0007755017,-0.0001540238,-0.0002811552,-0.0024848412,0.0023261277,-0.0003992249,0.0003322212,-0.0006099363,0.0011986367,-0.0030944150,-0.0025197650,0.0025783235,0.0024517141,0.0016822756,-0.0016184529,0.0008209815,0.0018360655,-0.0021957209,0.0009375952,0.0029765924,-0.0011735497,0.0009880143,-0.0012186552,0.0020001643,0.0047357456,0.0008228764,0.0007375133,-0.0041065480,0.0017118597,0.0037523792,-0.0017078639,-0.0013358793,-0.0003535403,-0.0016184529,-0.0017521110,-0.0008070375,-0.0030113530,-0.0052054925,0.0022577388,0.0052318737,0.0002945317,-0.0014528656,-0.0044286099,0.0030236972,-0.0004399171,-0.0018257142,-0.0008112938,0.0002100635
0.0000000000,0.0048452078,-0.0037423023,-0.0013714732,0.0025315828,0.0015940828,0.0015492139,-0.0048238786,0.0009375952,0.0032508787,0.0041886924,-0.0016554247,0.0019905669,0.0038595281,-0.0026547922,0.0016699850,0.0048445638,-0.0007149578,-0.0000614093,0.0017669830,-0.0042838445,0.0034237791,0.0027074990,0.0010129669,0.0022813158,-0.0015461966,-0.0016738054,-0.0040727447,0.0025314914,-0.0046131669,-0.0006077926,-0.0016845041,0.0036863008,-0.0029839079,0.0028572718,0.0018131322,0.0029004197,-0.0032026451,-0.0029418897,-0.0026982643,-0.0033550490,0.0047338055,-0.0007564671,-0.0011087143,-0.0017230783,-0.0018272135,-0.0015465132,0.0001804012,-0.0000241443,0.0037969087,-0.0035308580,-0.0024822055,0.0005030426,-0.0010759513,-0.0012615478,-0.0029210760,0.0021641244,-0.0014350258,0.0007665440,-0.0009371191,0.0035769820,-0.0036395292,-0.0028414984,0.0003067522,0.0035403816,0.0018540082,0.0000094987,0.0004383787,0.0027074990,-0.0027381669,0.0008284767,0.0025948054,-0.0023719855,-0.0007497356,-0.0021990478,0.0033601039,0.0032138483,-0.0006452703,0.0016634610,-0.0020472459,0.0020936467,0.0042973074,-0.0012180312,-0.0033406716,0.0019197718,0.0000094987,-0.0008263226,0.0009844087,-0.0023017188,-0.0030934172,-0.0001221520,0.0027992594,-0.0001345658,0.0008731533,-0.0022640087,0.0014482812,-0.0017995331,-0.0034556368,-0.0006452703,-0.0007158842
0.0000000000,0.0048357091,-0.0052165731,-0.0017005590,0.0039870753,0.0001164291,0.0012207939,-0.0053248708,0.0011011163,0.0024298971,0.0051637070,-0.0010033607,0.0034493482,0.0041862349,-0.0026642909,0.0032880628,0.0043435716,0.0005833281,-0.0003950540,0.0012753814,-0.0054333915,0.0035864435,0.0017240249,0.0014966832,0.0035776228,-0.0008946075,-0.0033158454,-0.0032588924,0.0041465713,-0.0042924460,0.0003678845,-0.0005512650,0.0049789384,-0.0038080149,0.0041483122,0.0011515723,0.0015835616,-0.0028782210,-0.0039347158,-0.0040091912,-0.0033574282,0.0057026793,-0.0010886884,-0.0017688533,-0.0002735847,-0.0023264070,-0.0010575762,0.0000120300,-0.0010151793,0.0046039462,-0.0030414456,-0.0036302415,0.0003378083,-0.0012491601,-0.0006099587,-0.0025943693,0.0016691976,0.0000223453,0.0010886884,-0.0006103172,0.0019349420,-0.0029871803,-0.0035046673,0.0019218320,0.0022291719,0.0006991824,-0.0016279517,0.0012515673,0.0017240249,-0.0030718116,0.0008283815,0.0027579457,-0.0007550324,0.0002221587,-0.0015474587,0.0025382695,0.0041880113,0.0001660235,0.0005158975,-0.0033626935,0.0019295543,0.0042949282,-0.0010579347,-0.0018841461,0.0006013165,-0.0016279517,-0.0016458818,0.0001572760,-0.0034504160,-0.0045710709,0.0011671047,0.0042505320,-0.0007995313,-0.0006071273,-0.0039038022,0.0025846342,-0.0013158168,-0.0024825139,-0.0014681466,0.0004216025
0.0000000000,0.0048357091,-0.0022834269,-0.0010461934,0.0010539291,0.0030495753,0.0018751594,-0.0043435716,0.0007738837,0.0040640673,0.0032037983,-0.0023112946,0.0005162020,0.0035318693,-0.0026642909,0.0000321595,0.0053248708,-0.0020261675,0.0002593116,0.0022566806,-0.0031483413,0.0032592108,0.0036839336,0.0005153840,0.0009681272,-0.0022025413,-0.0000599420,-0.0048930626,0.0008906680,-0.0049468116,-0.0015920242,-0.0028363152,0.0023694427,-0.0021738447,0.0015388165,0.0024595062,0.0041930573,-0.0035325866,-0.0019748071,-0.0013996956,-0.0033574282,0.0037427706,-0.0004343228,-0.0004609194,-0.0032067309,-0.0013451079,-0.0020388753,0.0003392626,0.0009447294,0.0029697760,-0.0040227448,-0.0013451913,0.0006650409,-0.0009219274,-0.0019178925,-0.0032487349,0.0026504968,-0.0029108009,0.0004343228,-0.0012646828,0.0051908454,-0.0042951142,-0.0021967335,-0.0013340713,0.0048386675,0.0029842326,0.0016279517,-0.0003826029,0.0036839336,-0.0024174460,0.0008283815,0.0024307131,-0.0040109358,-0.0017377499,-0.0028553925,0.0041724396,0.0022281027,-0.0014681466,0.0028009477,-0.0007531979,0.0022567869,0.0042949282,-0.0013851674,-0.0048172923,0.0032108122,0.0016279517,-0.0000117116,0.0017914462,-0.0011653658,-0.0016379247,-0.0014423909,0.0013173857,0.0005084026,0.0023260189,-0.0006478988,0.0002995840,-0.0022971160,-0.0044424226,0.0001660235,-0.0018634477
0.0000000000,0.0026642909,-0.0052165731,-0.0008288066,0.0026960709,-0.0011745753,0.0018748406,-0.0031564284,0.0011011163,0.0015609327,0.0042962017,-0.0014387054,0.0032337980,0.0039681307,-0.0048357091,0.0037178405,0.0021751292,0.0001511675,-0.0021343116,0.0014933194,-0.0043516587,0.0042407892,0.0019410664,0.0032346160,0.0046568728,-0.0015474587,-0.0018150580,-0.0026069374,0.0028593320,-0.0025531884,-0.0002829758,0.0009613152,0.0032555573,-0.0053261553,0.0022111835,-0.0005845062,0.0033069427,-0.0039674134,-0.0017751929,-0.0042253044,-0.0022675718,0.0037572294,0.0004343228,-0.0032890806,-0.0024182691,-0.0042798921,-0.0017111247,0.0015357374,0.0009302706,0.0026552240,-0.0034772552,-0.0042798087,0.0012099591,0.0009219274,0.0000428925,-0.0023762651,0.0029745032,-0.0008391991,-0.0004343228,-0.0006103172,0.0004341546,-0.0032048858,-0.0015532665,0.0032090713,0.0026613325,0.0026407674,-0.0016279517,0.0003826029,0.0019410664,-0.0013325540,0.0010466185,0.0031942869,-0.0016140642,0.0017377499,-0.0008946075,0.0014525604,0.0052718973,0.0014681466,0.0009490523,-0.0048718021,0.0014932131,0.0032050718,-0.0023648326,-0.0008077077,-0.0013358122,-0.0016279517,-0.0018632884,-0.0017914462,-0.0025846342,-0.0058620753,0.0033173909,0.0061826143,0.0013665974,-0.0023260189,-0.0049771012,0.0034504160,0.0004221160,-0.0011825774,-0.0001660235,-0.0000115523
0.0000000000,0.0026642909,-0.0022834269,-0.0001744410,-0.0002370753,0.0017585709,0.0025292061,-0.0021751292,0.0007738837,0.0031951029,0.0023362930,-0.0027466393,0.0003006518,0.0033137651,-0.0048357091,0.0004619372,0.0031564284,-0.0024583281,-0.0014799460,0.0024746186,-0.0020666085,0.0039135565,0.0039009751,0.0022533168,0.0020473772,-0.0028553925,0.0014408454,-0.0042411076,-0.0003965713,-0.0032075540,-0.0022428845,-0.0013237350,0.0006460616,-0.0036919851,-0.0003983122,0.0007234277,0.0059164384,-0.0046217790,0.0001847158,-0.0016158088,-0.0022675718,0.0017973207,0.0010886884,-0.0019811467,-0.0053514153,-0.0032985930,-0.0026924238,0.0018629700,0.0028901793,0.0010210538,-0.0044585544,-0.0019947585,0.0015371917,0.0012491601,-0.0012650413,-0.0030306307,0.0039558024,-0.0037723453,-0.0010886884,-0.0012646828,0.0036900580,-0.0045128197,-0.0002453327,-0.0000468320,0.0052708281,0.0049258176,0.0016279517,-0.0012515673,0.0039009751,-0.0006781884,0.0010466185,0.0028670543,-0.0048699676,-0.0002221587,-0.0022025413,0.0030867305,0.0033119887,-0.0001660235,0.0032341025,-0.0022623065,0.0018204457,0.0032050718,-0.0026920653,-0.0037408539,0.0012736835,0.0016279517,-0.0002291182,-0.0001572760,-0.0002995840,-0.0029289291,0.0007078953,0.0032494680,0.0026745313,0.0006071273,-0.0017211978,0.0011653658,-0.0005591832,-0.0031424861,0.0014681466,-0.0022966025
