0.0000000000,0.0027045722,0.0016599228,0.0028907468,-0.0007159708,-0.0014232152,0.0009284174,-0.0032876184,-0.0028061296,-0.0022101700,0.0009057434,0.0032046468,-0.0016893459,0.0019717087,-0.0015342183,-0.0016934646,0.0030076133,0.0007294418,-0.0037355289,0.0008044403,-0.0007887104,-0.0014251878,0.0043042718,0.0021844917,0.0015333626,-0.0004679588,0.0024070372,0.0024250061,0.0034711079,-0.0045325533,0.0004147509,-0.0033382816,0.0030935970,0.0003430441,0.0007653137,0.0029638435,-0.0034170878,-0.0010310412,-0.0035192129,-0.0011309317,0.0017686756,-0.0032759313,-0.0009728200,-0.0009047997,0.0002853442,-0.0013829276,-0.0020768251,-0.0025015259,0.0028006719,0.0001151604,-0.0036442685,0.0005560940,-0.0026626355,0.0005347027,0.0025408820,-0.0044962396,-0.0025314673,0.0023131302,-0.0018462169,-0.0045016586,0.0001933696,0.0012400906,-0.0015164658,0.0004998339,0.0025512756,-0.0024931233,0.0026135767,-0.0044813561,0.0049510684,0.0037037349,0.0026004212,-0.0020704670,0.0006967874,-0.0007367286,0.0035268815,0.0025253619,0.0014534656,0.0036877234,-0.0009711952,-0.0028044554,0.0048407230,-0.0005958224,-0.0036380369,0.0003013868,0.0013710205,-0.0003795309,0.0021582077,-0.0043780304,-0.0001659385,0.0036567351,0.0051356549,0.0013215555,0.0035244067,-0.0034843322,-0.0033803968,-0.0021590672,0.0018414453,-0.0005821883,0.0014904617,0.0040939087
0.0000000000,0.0028158227,0.0012009192,0.0028421631,-0.0009190662,-0.0006677822,0.0001230248,-0.0027522730,-0.0017419126,-0.0026909343,0.0000508293,0.0028034840,-0.0007758173,0.0029137210,-0.0018678341,-0.0018400356,0.0020179559,0.0000380306,-0.0037226810,0.0009842959,-0.0007841892,-0.0009141102,0.0039028838,0.0018642040,0.0019251883,0.0000178881,0.0030712064,0.0028266507,0.0038117632,-0.0036638918,0.0009784458,-0.0027375609,0.0028202389,-0.0007199065,0.0009519135,0.0028784259,-0.0035441193,-0.0018276681,-0.0026574062,-0.0007532773,0.0018754768,-0.0037471466,-0.0017460562,-0.0008713739,0.0010395684,-0.0018139282,-0.0027842839,-0.0027834225,0.0039646017,-0.0000184236,-0.0027132745,0.0011082364,-0.0017776398,0.0000572649,0.0018928881,-0.0036762311,-0.0027509026,0.0010899343,-0.0027476593,-0.0036747158,-0.0006091136,0.0019255940,-0.0017795865,-0.0007778274,0.0021058616,-0.0017032635,0.0021759805,-0.0036711967,0.0040092513,0.0037773190,0.0028178302,-0.0018795221,0.0009974172,-0.0017865376,0.0037404466,0.0029180369,0.0019069876,0.0037349218,0.0002824501,-0.0035131259,0.0038741896,-0.0009275038,-0.0037591355,0.0010881772,0.0002999327,0.0002732238,0.0011668220,-0.0035793708,0.0001465357,0.0039705566,0.0038878807,0.0020189749,0.0029609095,-0.0035378449,-0.0024872619,-0.0027927372,0.0009985745,0.0000686344,0.0019741735,0.0037486826
0.0000000000,0.0028120330,0.0010063743,0.0027971129,-0.0007222696,-0.0008749243,0.0000707598,-0.0028014193,-0.0017204204,-0.0027916383,0.0001908792,0.0028928237,-0.0005869915,0.0029534040,-0.0018564697,-0.0016222975,0.0019882676,0.0002150981,-0.0037658970,0.0009192521,-0.0009397143,-0.0008866955,0.0037707892,0.0019228986,0.0021090002,0.0000989616,0.0028639541,0.0029407767,0.0040180716,-0.0035939832,0.0011014205,-0.0025665658,0.0029985456,-0.0007999734,0.0011168710,0.0027950969,-0.0037281774,-0.0017712354,-0.0027627275,-0.0009279382,0.0018773789,-0.0036047151,-0.0018101593,-0.0009579521,0.0012043142,-0.0018647641,-0.0027124462,-0.0028130295,0.0038676918,0.0000926178,-0.0026555020,0.0009518569,-0.0017870586,0.0000169294,0.0019739616,-0.0036299844,-0.0028227402,0.0012972569,-0.0026835562,-0.0036314997,-0.0008013303,0.0020094993,-0.0018791766,-0.0005849814,0.0019283269,-0.0018361593,0.0019600282,-0.0035756745,0.0038767573,0.0037341030,0.0028185918,-0.0018562019,0.0012074176,-0.0016792739,0.0038308611,0.0028039109,0.0020478787,0.0038478061,0.0001400409,-0.0036660008,0.0038594746,-0.0009218000,-0.0037351535,0.0012990140,0.0001646234,0.0000566110,0.0010632981,-0.0037100520,-0.0000039416,0.0037715684,0.0040231900,0.0022432163,0.0028491837,-0.0037284910,-0.0027152471,-0.0026471695,0.0010416899,0.0002155542,0.0018727743,0.0039024139
0.0000000000,0.0029180660,0.0001866790,0.0026963410,-0.0008454006,-0.0004927802,-0.0008837901,-0.0023508740,-0.0007785448,-0.0034443204,-0.0006448393,0.0025453468,0.0002592672,0.0038140368,-0.0021915693,-0.0016949638,0.0008408101,-0.0004258099,-0.0038019761,0.0010197900,-0.0011662665,-0.0003853004,0.0031504701,0.0016427541,0.0025425436,0.0006074572,0.0031657908,0.0033853336,0.0044001179,-0.0027764756,0.0016856569,-0.0019552866,0.0028066020,-0.0021205510,0.0013715361,0.0026020889,-0.0041531187,-0.0025869779,-0.0021086752,-0.0008218369,0.0019846543,-0.0040075680,-0.0027443908,-0.0010339414,0.0019388430,-0.0023822544,-0.0034122023,-0.0031388072,0.0047685650,0.0000329782,-0.0017948473,0.0012550731,-0.0010041325,-0.0005379411,0.0013486163,-0.0028606214,-0.0031396917,0.0000252880,-0.0036177878,-0.0028582331,-0.0020283082,0.0026863614,-0.0022875059,-0.0019258922,0.0011632840,-0.0012844840,0.0011134754,-0.0027965573,0.0026094420,0.0037587601,0.0030310514,-0.0016490748,0.0015531304,-0.0027639134,0.0040991869,0.0030339860,0.0025398586,0.0039665248,0.0010400315,-0.0046879828,0.0027613941,-0.0012606256,-0.0038351255,0.0020405456,-0.0012740517,0.0003278354,-0.0002091715,-0.0031473621,0.0000867584,0.0037653392,0.0027051898,0.0029087816,0.0020814141,-0.0040894818,-0.0022613428,-0.0032278185,0.0001593023,0.0008712024,0.0022066130,0.0036353709
0.0000000000,0.0028106052,0.0008402275,0.0027899749,-0.0008391017,-0.0010410711,-0.0000261325,-0.0028370731,-0.0018642539,-0.0028628520,0.0000700249,0.0028571699,-0.0008430871,0.0028323415,-0.0018693178,-0.0017661309,0.0018601558,0.0000885337,-0.0037716080,0.0009049781,-0.0010152626,-0.0009237926,0.0036839527,0.0019043473,0.0019669059,0.0000405367,0.0027088739,0.0028695630,0.0038531542,-0.0037150457,0.0009989873,-0.0027270024,0.0029016534,-0.0009775335,0.0010199788,0.0027708355,-0.0038420291,-0.0018467837,-0.0028651606,-0.0010248305,0.0018759510,-0.0036787843,-0.0019070515,-0.0009807891,0.0010198729,-0.0019004179,-0.0027765812,-0.0028273035,0.0037015451,0.0000555207,-0.0027836137,0.0008593102,-0.0018797094,-0.0000201678,0.0019155367,-0.0037268766,-0.0028484188,0.0010411613,-0.0027804485,-0.0037283920,-0.0010336083,0.0019169527,-0.0019247951,-0.0008410770,0.0017862327,-0.0019414479,0.0017670239,-0.0037022389,0.0036837530,0.0037283920,0.0028128808,-0.0018633399,0.0010425002,-0.0018213682,0.0037952073,0.0027554370,0.0019454455,0.0038064421,-0.0000712046,-0.0038264374,0.0037426425,-0.0009346481,-0.0037380090,0.0010429184,-0.0000676547,-0.0001083064,0.0008857380,-0.0038153406,-0.0000752386,0.0036505059,0.0038176547,0.0019871207,0.0027566371,-0.0038453230,-0.0029264926,-0.0027397162,0.0009590577,0.0000734599,0.0018243004,0.0038268657
0.0000000000,0.0028091773,0.0006740808,0.0027828369,-0.0009559338,-0.0012072178,-0.0001230248,-0.0028727270,-0.0020080874,-0.0029340657,-0.0000508293,0.0028215160,-0.0010991827,0.0027112790,-0.0018821659,-0.0019099644,0.0017320441,-0.0000380306,-0.0037773190,0.0008907041,-0.0010908108,-0.0009608898,0.0035971162,0.0018857960,0.0018248117,-0.0000178881,0.0025537936,0.0027983493,0.0036882368,-0.0038361082,0.0008965542,-0.0028874391,0.0028047611,-0.0011550935,0.0009230865,0.0027465741,-0.0039558807,-0.0019223319,-0.0029675938,-0.0011217227,0.0018745232,-0.0037528534,-0.0020039438,-0.0010036261,0.0008354316,-0.0019360718,-0.0028407161,-0.0028415775,0.0035353983,0.0000184236,-0.0029117255,0.0007667636,-0.0019723602,-0.0000572649,0.0018571119,-0.0038237689,-0.0028740974,0.0007850657,-0.0028773407,-0.0038252842,-0.0012658864,0.0018244060,-0.0019704135,-0.0010971726,0.0016441384,-0.0020467365,0.0015740195,-0.0038288033,0.0034907487,0.0037226810,0.0028071698,-0.0018704779,0.0008775828,-0.0019634624,0.0037595534,0.0027069631,0.0018430124,0.0037650782,-0.0002824501,-0.0039868741,0.0036258104,-0.0009474962,-0.0037408645,0.0007868228,-0.0002999327,-0.0002732238,0.0007081780,-0.0039206292,-0.0001465357,0.0035294434,0.0036121193,0.0017310251,0.0026640905,-0.0039621551,-0.0031377381,-0.0028322628,0.0008764255,-0.0000686344,0.0017758265,0.0037513174
0.0000000000,0.0027031444,0.0014937760,0.0028836088,-0.0008328029,-0.0015893619,0.0008315251,-0.0033232722,-0.0029499630,-0.0022813836,0.0007848891,0.0031689930,-0.0019454415,0.0018506462,-0.0015470664,-0.0018372981,0.0028795016,0.0006028774,-0.0037412399,0.0007901663,-0.0008642586,-0.0014622849,0.0042174353,0.0021659404,0.0013912683,-0.0005263837,0.0022519569,0.0023537924,0.0033061905,-0.0046536158,0.0003123178,-0.0034987182,0.0029967047,0.0001654841,0.0006684214,0.0029395821,-0.0035309394,-0.0011065894,-0.0036216461,-0.0012278240,0.0017672477,-0.0033500005,-0.0010697122,-0.0009276368,0.0001009029,-0.0014185815,-0.0021409600,-0.0025157999,0.0026345251,0.0000780633,-0.0037723802,0.0004635473,-0.0027552863,0.0004976056,0.0024824572,-0.0045931319,-0.0025571459,0.0020570346,-0.0019431092,-0.0045985509,-0.0000389085,0.0011475440,-0.0015620842,0.0002437382,0.0024091813,-0.0025984119,0.0024205723,-0.0046079204,0.0047580641,0.0036980239,0.0025947102,-0.0020776050,0.0005318700,-0.0008788229,0.0034912276,0.0024768880,0.0013510325,0.0036463594,-0.0011824407,-0.0029648921,0.0047238910,-0.0006086706,-0.0036408924,0.0000452912,0.0011387424,-0.0005444483,0.0019806476,-0.0044833191,-0.0002372356,0.0035356726,0.0049301195,0.0010654599,0.0034318601,-0.0036011643,-0.0035916423,-0.0022516139,0.0017588132,-0.0007242826,0.0014419878,0.0040183605
0.0000000000,0.0027036114,0.0014249018,0.0028989959,-0.0010480332,-0.0016519376,0.0007607653,-0.0033343529,-0.0031045426,-0.0023022453,0.0005940099,0.0030886692,-0.0022959499,0.0017097422,-0.0015655967,-0.0020900006,0.0027662340,0.0003877793,-0.0037253429,0.0008084141,-0.0008620443,-0.0015130894,0.0041966461,0.0021180419,0.0011572681,-0.0006253452,0.0022005028,0.0022255158,0.0030381189,-0.0048096326,0.0001483973,-0.0037446524,0.0028106591,0.0000279575,0.0004890504,0.0029569852,-0.0035527620,-0.0012103540,-0.0036714186,-0.0012373858,0.0017648688,-0.0034952854,-0.0011345530,-0.0009071847,-0.0001659114,-0.0014288174,-0.0022410138,-0.0025152704,0.0025168333,-0.0000145546,-0.0039293782,0.0004491905,-0.0028432277,0.0004806762,0.0023834956,-0.0047131475,-0.0025469057,0.0016972777,-0.0020720530,-0.0047170512,-0.0001750782,0.0010130447,-0.0015579076,-0.0001087804,0.0023558543,-0.0026372526,0.0023355442,-0.0047822459,0.0046313067,0.0037139209,0.0025886184,-0.0020964031,0.0002619524,-0.0010745490,0.0034103665,0.0024854771,0.0011781538,0.0035485533,-0.0013224816,-0.0030488912,0.0046144164,-0.0006243706,-0.0036557390,-0.0003162228,0.0009741190,-0.0006010593,0.0018548495,-0.0045232671,-0.0002332940,0.0035141042,0.0046569295,0.0006972435,0.0033951764,-0.0036226734,-0.0036888953,-0.0024169443,0.0016546233,-0.0009398368,0.0014442135,0.0038659465
0.0000000000,0.0027050392,0.0015910485,0.0029061339,-0.0009312012,-0.0014857908,0.0008576576,-0.0032986991,-0.0029607091,-0.0022310316,0.0007148642,0.0031243231,-0.0020398543,0.0018308047,-0.0015527486,-0.0019461671,0.0028943457,0.0005143437,-0.0037196319,0.0008226881,-0.0007864961,-0.0014759923,0.0042834826,0.0021365932,0.0012993623,-0.0005669204,0.0023555830,0.0022967294,0.0032030363,-0.0046885701,0.0002508305,-0.0035842158,0.0029075514,0.0002055175,0.0005859427,0.0029812466,-0.0034389104,-0.0011348057,-0.0035689854,-0.0011404935,0.0017662967,-0.0034212162,-0.0010376607,-0.0008843477,0.0000185299,-0.0013931636,-0.0021768789,-0.0025009964,0.0026829801,0.0000225426,-0.0038012665,0.0005417371,-0.0027505769,0.0005177734,0.0024419204,-0.0046162552,-0.0025212271,0.0019533733,-0.0019751607,-0.0046201589,0.0000571998,0.0011055913,-0.0015122892,0.0001473152,0.0024979486,-0.0025319639,0.0025285485,-0.0046556816,0.0048243110,0.0037196319,0.0025943294,-0.0020892651,0.0004268698,-0.0009324547,0.0034460204,0.0025339510,0.0012805869,0.0035899173,-0.0011112361,-0.0028884546,0.0047312484,-0.0006115225,-0.0036528835,-0.0000601272,0.0012063971,-0.0004361419,0.0020324096,-0.0044179785,-0.0001619970,0.0036351667,0.0048624649,0.0009533391,0.0034877230,-0.0035058413,-0.0034776498,-0.0023243977,0.0017372555,-0.0007977425,0.0014926874,0.0039414948
0.0000000000,0.0027064671,0.0017571952,0.0029132719,-0.0008143691,-0.0013196441,0.0009545499,-0.0032630453,-0.0028168756,-0.0021598180,0.0008357185,0.0031599769,-0.0017837587,0.0019518672,-0.0015399004,-0.0018023337,0.0030224575,0.0006409080,-0.0037139209,0.0008369621,-0.0007109478,-0.0014388951,0.0043703191,0.0021551444,0.0014414566,-0.0005084956,0.0025106633,0.0023679431,0.0033679537,-0.0045675076,0.0003532636,-0.0034237792,0.0030044436,0.0003830776,0.0006828350,0.0030055080,-0.0033250587,-0.0010592575,-0.0034665523,-0.0010436012,0.0017677245,-0.0033471471,-0.0009407684,-0.0008615106,0.0002029712,-0.0013575097,-0.0021127439,-0.0024867223,0.0028491268,0.0000596397,-0.0036731547,0.0006342838,-0.0026579261,0.0005548705,0.0025003452,-0.0045193630,-0.0024955485,0.0022094689,-0.0018782684,-0.0045232666,0.0002894779,0.0011981380,-0.0014666708,0.0004034108,0.0026400429,-0.0024266753,0.0027215528,-0.0045291172,0.0050173154,0.0037253429,0.0026000404,-0.0020821271,0.0005917872,-0.0007903605,0.0034816742,0.0025824249,0.0013830200,0.0036312813,-0.0008999906,-0.0027280180,0.0048480805,-0.0005986744,-0.0036500280,0.0001959684,0.0014386751,-0.0002712245,0.0022099696,-0.0043126899,-0.0000906999,0.0037562292,0.0050680003,0.0012094348,0.0035802696,-0.0033890092,-0.0032664042,-0.0022318511,0.0018198876,-0.0006556482,0.0015411613,0.0040170430
0.0000000000,0.0029185329,0.0001178048,0.0027117281,-0.0010606309,-0.0005553559,-0.0009545499,-0.0023619547,-0.0009331244,-0.0034651820,-0.0008357185,0.0024650231,-0.0000912413,0.0036731328,-0.0022100996,-0.0019476663,0.0007275425,-0.0006409080,-0.0037860791,0.0010380379,-0.0011640522,-0.0004361049,0.0031296809,0.0015948556,0.0023085434,0.0005084956,0.0031143367,0.0032570569,0.0041320463,-0.0029324924,0.0015217364,-0.0022012208,0.0026205564,-0.0022580776,0.0011921650,0.0026194920,-0.0041749413,-0.0026907425,-0.0021584477,-0.0008313988,0.0019822755,-0.0041528529,-0.0028092316,-0.0010134894,0.0016720288,-0.0023924903,-0.0035122561,-0.0031382777,0.0046508732,-0.0000596397,-0.0019518453,0.0012407162,-0.0010920739,-0.0005548705,0.0012496548,-0.0029806370,-0.0031294515,-0.0003344689,-0.0037467316,-0.0029767334,-0.0021644779,0.0025518620,-0.0022833292,-0.0022784108,0.0011099571,-0.0013233247,0.0010284472,-0.0029708828,0.0024826846,0.0037746571,0.0030249596,-0.0016678729,0.0012832128,-0.0029596395,0.0040183258,0.0030425751,0.0023669800,0.0038687187,0.0008999906,-0.0047719820,0.0026519195,-0.0012763256,-0.0038499720,0.0016790316,-0.0014386751,0.0002712245,-0.0003349696,-0.0031873101,0.0000906999,0.0037437708,0.0024319997,0.0025405652,0.0020447304,-0.0041109908,-0.0023585958,-0.0033931489,0.0000551124,0.0006556482,0.0022088387,0.0034829570
0.0000000000,0.0028110721,0.0007713533,0.0028053620,-0.0010543321,-0.0011036467,-0.0000968923,-0.0028481538,-0.0020188335,-0.0028837137,-0.0001208543,0.0027768462,-0.0011935956,0.0026914375,-0.0018878481,-0.0020188335,0.0017468883,-0.0001265644,-0.0037557110,0.0009232260,-0.0010130483,-0.0009745971,0.0036631635,0.0018564487,0.0017329057,-0.0000584248,0.0026574198,0.0027412863,0.0035850826,-0.0038710625,0.0008350669,-0.0029729366,0.0027156077,-0.0011150600,0.0008406077,0.0027882386,-0.0038638516,-0.0019505483,-0.0029149331,-0.0010343923,0.0018735721,-0.0038240692,-0.0019718923,-0.0009603370,0.0007530587,-0.0019106538,-0.0028766350,-0.0028267740,0.0035838533,-0.0000370971,-0.0029406117,0.0008449534,-0.0019676508,-0.0000370971,0.0018165752,-0.0038468923,-0.0028381786,0.0006814044,-0.0029093923,-0.0038468923,-0.0011697781,0.0017824534,-0.0019206184,-0.0011935956,0.0017329057,-0.0019802886,0.0016819957,-0.0038765644,0.0035569957,0.0037442890,0.0028067890,-0.0018821380,0.0007725826,-0.0020170943,0.0037143462,0.0027640261,0.0017725669,0.0037086360,-0.0002112455,-0.0039104366,0.0036331679,-0.0009503481,-0.0037528555,0.0006814044,-0.0002322781,-0.0001649174,0.0007599400,-0.0038552886,-0.0000712970,0.0036289375,0.0035444646,0.0016189044,0.0027199534,-0.0038668321,-0.0030237455,-0.0029050466,0.0008548678,-0.0001420943,0.0018265261,0.0036744517
0.0000000000,0.0029213886,0.0004500982,0.0027260041,-0.0008269668,-0.0002230624,-0.0007607653,-0.0022906471,-0.0006454574,-0.0033227547,-0.0005940099,0.0025363308,0.0004209499,0.0039152578,-0.0021844033,-0.0016599994,0.0009837660,-0.0003877793,-0.0037746571,0.0010665859,-0.0010129557,-0.0003619106,0.0033033539,0.0016319581,0.0025927319,0.0006253452,0.0034244972,0.0033994842,0.0044618811,-0.0026903674,0.0017266027,-0.0018803476,0.0028143409,-0.0019029575,0.0013859496,0.0026680148,-0.0039472380,-0.0025396460,-0.0019535814,-0.0006376142,0.0019851312,-0.0040047146,-0.0026154470,-0.0009678153,0.0020409114,-0.0023211826,-0.0033839862,-0.0031097296,0.0049831667,0.0000145546,-0.0016956218,0.0014258095,-0.0009067723,-0.0004806762,0.0013665044,-0.0027868525,-0.0030780943,0.0001777223,-0.0035529470,-0.0027829488,-0.0016999218,0.0027369553,-0.0021920924,-0.0017662196,0.0013941457,-0.0011127474,0.0014144558,-0.0027177541,0.0028686933,0.0037860791,0.0030363816,-0.0016535969,0.0016130476,-0.0026754510,0.0040896335,0.0031395229,0.0025718462,0.0039514467,0.0013224816,-0.0044511088,0.0028855836,-0.0012506294,-0.0038442610,0.0021912228,-0.0009741190,0.0006010593,0.0000201505,-0.0029767329,0.0002332940,0.0039858958,0.0028430705,0.0030527565,0.0022298236,-0.0038773266,-0.0019361047,-0.0032080557,0.0002203767,0.0009398368,0.0023057865,0.0036340535
0.0000000000,0.0029199608,0.0002839515,0.0027188661,-0.0009437988,-0.0003892092,-0.0008576576,-0.0023263009,-0.0007892909,-0.0033939684,-0.0007148642,0.0025006769,0.0001648543,0.0037941953,-0.0021972514,-0.0018038329,0.0008556543,-0.0005143437,-0.0037803681,0.0010523119,-0.0010885039,-0.0003990077,0.0032165174,0.0016134068,0.0024506377,0.0005669204,0.0032694170,0.0033282706,0.0042969637,-0.0028114299,0.0016241695,-0.0020407842,0.0027174486,-0.0020805175,0.0012890573,0.0026437534,-0.0040610896,-0.0026151943,-0.0020560146,-0.0007345065,0.0019837033,-0.0040787838,-0.0027123393,-0.0009906523,0.0018564701,-0.0023568364,-0.0034481211,-0.0031240036,0.0048170199,-0.0000225426,-0.0018237335,0.0013332629,-0.0009994231,-0.0005177734,0.0013080796,-0.0028837448,-0.0031037729,-0.0000783733,-0.0036498393,-0.0028798411,-0.0019321998,0.0026444087,-0.0022377108,-0.0020223152,0.0012520514,-0.0012180361,0.0012214515,-0.0028443184,0.0026756890,0.0037803681,0.0030306706,-0.0016607349,0.0014481302,-0.0028175453,0.0040539796,0.0030910490,0.0024694131,0.0039100827,0.0011112361,-0.0046115454,0.0027687516,-0.0012634775,-0.0038471165,0.0019351272,-0.0012063971,0.0004361419,-0.0001574096,-0.0030820215,0.0001619970,0.0038648333,0.0026375351,0.0027966609,0.0021372770,-0.0039941587,-0.0021473502,-0.0033006023,0.0001377445,0.0007977425,0.0022573126,0.0035585052
0.0000000000,0.0028139279,0.0011036467,0.0028196380,-0.0008206679,-0.0007713533,0.0000968923,-0.0027768462,-0.0017311665,-0.0027412863,0.0001208543,0.0028481538,-0.0006814044,0.0029335625,-0.0018621519,-0.0017311665,0.0020031117,0.0001265644,-0.0037442890,0.0009517740,-0.0008619517,-0.0009004029,0.0038368365,0.0018935513,0.0020170943,0.0000584248,0.0029675802,0.0028837137,0.0039149174,-0.0036289375,0.0010399331,-0.0026520634,0.0029093923,-0.0007599400,0.0010343923,0.0028367614,-0.0036361484,-0.0017994517,-0.0027100669,-0.0008406077,0.0018764279,-0.0036759308,-0.0017781077,-0.0009146630,0.0011219413,-0.0018393462,-0.0027483650,-0.0027982260,0.0039161467,0.0000370971,-0.0026843883,0.0010300466,-0.0017823492,0.0000370971,0.0019334248,-0.0036531077,-0.0027868214,0.0011935956,-0.0027156077,-0.0036531077,-0.0007052219,0.0019675466,-0.0018293816,-0.0006814044,0.0020170943,-0.0017697114,0.0020680043,-0.0036234356,0.0039430043,0.0037557110,0.0028182110,-0.0018678620,0.0011024174,-0.0017329057,0.0037856538,0.0028609739,0.0019774331,0.0037913640,0.0002112455,-0.0035895634,0.0038668321,-0.0009246519,-0.0037471445,0.0011935956,0.0002322781,0.0001649174,0.0011150600,-0.0036447114,0.0000712970,0.0038710625,0.0039555354,0.0021310956,0.0029050466,-0.0036331679,-0.0026012545,-0.0027199534,0.0010201322,0.0001420943,0.0019234739,0.0038255483
